,date,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
205,2020-10-08,-2.267048545236679,-1.386614289737329,-1.068414147081545,0.6204607706338674,0.0,-1.500746914448591,,0.4494855709733425,1.0610659383188992,-0.7519949461603801,,0.2485799995296345,-0.922004492297777,-0.6931000656470214,-0.005372417212169189
206,2020-10-09,1.8949219797604178,1.670434064842146,0.1855932108089009,0.17250293602489464,0.0,0.08610283202311564,-inf,2.2606355497474677,-0.42873788093443466,-0.8301364628897385,,-1.6939671705352763,-0.2846893811709954,0.7996009636412831,-0.39915380396776534
207,2020-10-10,-0.914225815811955,0.2003379802984302,-0.49702951886959035,-0.06583263962287056,0.0,2.8786583660651335,1.3951944401502532,-9.652369591485767,-10.42575121061548,-0.2560297417846318,,1.6907737891023968,0.0371059102852076,-1.4905889539090555,-0.4203829393231535
208,2020-10-11,-0.5357946513426732,-0.36898512687307594,0.43272367033374515,1.1604232315675045,7.476939066903029,-0.7372245701264317,-2.393943932260637,0.0,0.0,-0.16396212355532658,-inf,-8.226222469838582,-0.7575273885235454,-3.6034336279612473,0.6093116831304171
209,2020-10-12,1.2273206076978642,-0.5464105745973704,-0.05130200309405275,-1.6621558800717064,-7.476939066903029,-1.177294711552439,0.6125886492109132,8.729901882482421,8.823352911558958,1.0764563742889033,inf,6.5942776102792156,0.11158899202388817,4.21749683190675,1.4326444342613875
210,2020-10-13,-1.3187796881113778,0.16152373008187304,0.3045866596352038,0.3052177617985983,0.0,1.9630094060993386,-0.7841806857232179,0.3008635096648149,0.06501444705799742,-2.4219823824248614,,2.3520163929895723,0.6602114815781377,-1.007395888565643,-1.6416753386814875
211,2020-10-14,1.4680320773756348,-1.2431994026077398,-0.6304971269765511,-0.3747178049327875,8.42695142860049,-2.515479278930636,inf,-1.4835143396124835,-0.8559043231807681,1.3714211276469355,,-1.1461962840033486,-0.02449778629710586,-3.210100943341107,1.2350368435779124
212,2020-10-15,-0.1239197416139195,-0.35653645112648036,0.8036763417433948,-0.8034466322722542,-8.42695142860049,2.0924911905094525,-inf,0.19278401996105288,-0.2624509050676007,0.45361279380691766,,inf,0.19133113098160948,4.4554021329611535,-0.006709545176136089
213,2020-10-16,0.3260937182341408,1.9300082111796577,-0.5525225600471302,0.9845990798399287,0.0,-1.2564728840108739,-0.8308500886427455,-7.740035072495806,1.5051491041372032,-1.2003139788489268,-inf,,-0.007213689611788254,0.607916074365761,0.39055725649609485
214,2020-10-17,-2.404006098956291,-0.685257940471109,0.6054201596237245,0.11943232875943188,0.0,-7.040766780512078,-7.030050172719449,0.0,-9.27516123450579,1.7378337866918443,inf,,-0.5563186937181452,-1.4093870340841095,-2.4515708249441346
215,2020-10-18,1.3066392455839733,0.25076179346587146,0.8367288483194777,1.1893934397091748,0.0,9.535476180635484,7.445953444101981,8.975161864798576,7.487866453537062,1.325818113941919,,,0.17476357617150207,-3.653931173242805,1.6211379241505615
216,2020-10-19,0.47497469343192833,0.58414160417645,-1.079280078189175,-0.3836326043991338,0.0,-2.152129206394992,inf,-1.333326972434536,1.335476199110766,-3.9291369600506245,,,1.5567565417104738,3.3969284287868873,-0.8394953498890612
217,2020-10-20,-1.6398894811907816,-0.5348591090327783,-0.15182189076986852,-0.8154277010929558,0.0,-0.7998906962011949,,-0.337038242376682,0.8629074710008133,3.2418430177733084,-inf,,-0.05307372016443601,0.27972021329007335,-0.20995103645233737
218,2020-10-21,2.6769932826312726,0.212751757228272,0.1790781521291116,0.863302517579335,6.945457047982584,0.3004889876189454,,2.4231425339834285,-0.6318885842041606,-2.3624848952327024,0.19687243137893695,,-0.30565419351632706,-3.6766486420769606,0.7705039774613498
219,2020-10-22,-0.8858591605104511,-0.05698490179215554,-0.8628693003572083,-0.571437455279554,-6.945457047982584,1.2087612227418312,,-0.9811105282993857,0.06299151111750767,0.3312987733405883,-0.46791790970049973,,-0.0071433712504376246,4.299242363575025,0.18478288770440443
220,2020-10-23,-0.3590851216565678,-0.7875599606738284,1.1199096904694636,0.5099003710197358,7.97706243687847,1.2666238619245345,,-0.11611394656139495,-9.117353050561988,-0.35832232988931434,0.33791410240048325,,0.15009890958421757,-4.299242363575025,0.5365446395255233
221,2020-10-24,0.6304262783426111,-0.0033020241714840637,-0.930544477572977,0.7433896813963301,-7.97706243687847,-3.2577878510261993,,0.7774397407353231,7.3216468078963635,-0.08244507069111062,-1.4709026555366291,,0.12583171937517612,0.0,-2.2102631540998257
222,2020-10-25,-2.456374893006232,0.5633738331241069,2.154664885004716,-0.2622003389121339,0.0,-6.101542499298409,,-9.408154449845329,-7.3216468078963635,-0.07855724212267834,-0.4319182847815348,,-0.8847258403284197,0.0,1.52631033609312
223,2020-10-26,1.126335392059448,-0.8517139850400124,-0.055684574921434304,0.2567725379423038,0.0,7.228765742028465,,9.207039743381545,7.7901703710721835,-0.27321930325735533,0.8341013742015395,,0.16051465547906574,4.211925623599351,0.4214587383672619
224,2020-10-27,2.31597006241506,1.4985709896450317,-0.37434875014827007,-1.081877869516994,0.0,0.19125305001076587,,-0.000368178658932905,0.435029101486502,1.5201687355708327,1.0700079101564643,,0.10287034358752578,-0.7649677018352019,0.34141898647931335
225,2020-10-28,-1.8842583328081322,-0.9206265511600549,-0.19002457051890076,0.11269124610614512,0.0,0.13104666514819296,,-0.9888048006176309,-8.225199472558685,0.9738566338530212,-0.4758443346725514,,-0.6037666354362443,inf,0.8715077252336609
226,2020-10-29,0.3593310213842358,-0.4096568794551967,0.3752120269839043,0.7619764537705667,0.0,1.2974258204568017,-inf,1.7831572331875964,7.331251399201221,0.5231845278279152,1.4080013239763538,-inf,-0.832557236040059,,-2.593323137638227
227,2020-10-30,-0.6793502731754097,-0.12046840270148707,-0.6001204302268075,-0.8244392143490096,8.384719644014593,-0.6618578187641084,inf,-1.1147254101678996,-7.331251399201221,-1.1592705881205738,-1.2668026689918834,inf,-0.00022343032733029844,-inf,-0.44104812387871384
228,2020-10-31,-1.3344388869579271,1.0734505558950502,0.5952512538712842,-0.11939524751647745,1.1751525744147475,0.35849313776121683,,-8.886298587124678,0.0,-1.1342362788984746,-1.1338366996205886,,-0.5859716931323948,-8.90123133945356,-6.669320836319515
229,2020-11-01,1.8857548331992167,-0.6266820949825007,-0.2152931238375313,0.7292361015175057,-9.55987221842934,-0.24608232749937997,,8.598075438166603,0.0,0.12664369462452552,-5.655744386657846,,-0.8585564525327758,0.0,8.284403372500392
230,2020-11-02,0.4057207615878191,0.3029522896963357,-0.9664932957501602,0.5372632741720178,9.50693762804281,1.1891701499056389,,0.8312852080372313,7.59681587175968,-0.007535071546866945,6.302117032040079,,0.9998458750741026,0.0,-0.6299746620826978
231,2020-11-03,-0.06042688202520097,-1.1999565253078623,0.5213155853046878,-0.6520091562690098,-9.50693762804281,-0.9006958560232015,,-1.9496794964196011,1.3809742853169285,1.1093525002451585,0.44464327423971994,-inf,-0.07447709200032726,inf,0.6255302236530804
232,2020-11-04,-2.3966671678668616,1.0603761945860795,-0.5253858979952497,-0.6049518841471677,0.0,-0.30426690176508586,,1.176403752835971,-1.1866489613591193,-1.1053221505819621,-0.1327998186795316,inf,0.08394242942703656,-inf,0.35476183752107815
233,2020-11-05,3.105920630958269,0.36364451735642334,0.23448831852884489,-0.965609443202295,0.0,-0.6380903910498903,,-8.656084902620204,-0.06144748510294917,-1.2210018451453921,0.7015306645987227,,-0.35150643175338914,inf,-0.2905520194686879
234,2020-11-06,-0.6586589801463738,-1.4020696718184888,-0.0020457369278261694,0.5589977358994496,0.0,0.9297214423901599,,8.417892874389905,-7.72969371061454,1.9785174652596735,-2.136710727745262,-inf,0.2927404891971461,,-0.965286555852269
235,2020-11-07,1.165630202602081,1.014893523007962,0.5846383265662016,1.332983843892114,0.0,-0.802738827487329,-inf,-8.417892874389905,0.0,-0.05974708683393892,1.2783584250748046,0.0,-0.3358343730030251,-inf,-0.7968983226213737
236,2020-11-08,-0.19823980190154522,-0.582398442863191,-0.3964068456505139,-0.36593488056271006,9.184003992671334,1.36739704353245,inf,9.315861392591621,0.0,0.12025048040414354,-0.11034812201923305,inf,-0.7599649184870527,0.0,-6.581983873649523
237,2020-11-09,-1.723355883924052,1.4629967708698395,-0.13686674244691943,-1.455066967651086,-9.184003992671334,-1.6341164397263253,,-1.3881179275972855,6.716471702336804,-1.1510481291185375,1.0563879253223556,-inf,0.6237438802866961,0.0,inf
238,2020-11-10,-0.7761717316059311,-0.8568368542852163,0.1718391035344613,-0.25752844708282296,0.0,-1.7452681673150305,,-0.5203569300220323,1.0389623780787787,-0.4996287481228938,1.1365163787011712,inf,-0.06953811450478131,7.107159903087503,
239,2020-11-11,-0.1363935547762578,-0.11278233172914653,-1.1546491957926968,1.3911562787184364,0.0,1.8085030966174669,,-7.407386534972304,1.6367680390825488,0.7091857829185431,-2.677038052811776,-inf,-0.6072171172860523,-7.107159903087503,
240,2020-11-12,1.2799096602334101,0.7684446474078417,0.3784295862292062,1.0512212817038886,0.0,0.25937403849953267,,0.0,-9.392202119498132,-1.2486675008581178,-5.86265697872105,0.0,-0.42785732957588873,0.0,
241,2020-11-13,-1.1385782714494992,-0.8250810397853137,-0.0641961987765427,-2.708085095967504,0.0,0.9075787388674659,,9.917666348850775,0.0,0.16137391435263115,0.0,0.0,-0.913589369674443,0.0,
242,2020-11-14,0.26982427470702053,0.447550182302324,1.874769534492689,0.7811478085511565,0.0,-0.7213112425641306,,-9.917666348850775,0.0,-0.07841870040791221,7.7834337938883875,0.0,0.7458500483397783,0.0,-inf
243,2020-11-15,0.3870662862053065,0.16135521041301892,-1.2531988702666688,0.7688220273357018,0.0,1.9099748929372282,,7.878825446165376,0.0,0.6112445446106882,-7.7834337938883875,0.0,0.9910343377979807,0.0,inf
244,2020-11-16,0.4883357845860088,-0.905531593037427,0.5072687421272661,-0.34347855818745643,0.0,-1.619275305831378,,-7.878825446165376,9.501172166676737,0.7610054112495401,7.656317672349283,9.488546797334314,0.7171846150320063,0.0,
245,2020-11-17,-0.4852506175197133,0.05952218095407602,0.48012929466987764,-0.057118798275446636,0.0,0.5739576608177668,-inf,9.675924270285103,-2.349036795793264,1.216757208546202,-0.5444114901248662,-1.9832455048986244,-0.7133021832236954,0.0,
246,2020-11-18,-1.0752655999320018,1.481699601720818,-0.936195984827588,0.11940978948049974,8.379895104724687,-0.6312124166536517,1.0509202386594332,inf,-7.152135370883473,-0.9926419417290022,-0.7662075541067184,-7.505301292435689,0.06360116760766577,0.0,
247,2020-11-19,-0.07113047388731086,-0.6721352266179359,0.9313217392748996,-0.35591450203315134,-8.379895104724687,-0.8160674111061859,-2.0495976089266,,8.31665819649327,-0.1300691484415637,1.5489306203620634,7.029794496525527,0.14931246559323785,7.577190662167968,
248,2020-11-20,0.8325685003985468,-0.7649990715884947,-0.4849631477817198,0.18258397040073326,0.0,2.4848915982722115,2.247120815900251,-inf,1.4767424319852935,0.1288885054454676,0.12056179056239014,-7.029794496525527,0.508372455839428,0.5317562457370943,
249,2020-11-21,1.3822051762065612,0.5670765566762963,0.3223149995132264,0.798992131894245,9.228348978017191,-3.1891068527633744,0.26682879209778676,inf,-9.793400628478564,-1.3346895552692342,-8.015191039042152,0.0,-0.5663093701317248,-8.108946907905063,
250,2020-11-22,-1.313031543258841,0.811612154969648,0.05047325786214785,0.7854844822356846,-9.228348978017191,0.9576437193429914,0.06358174308855524,,0.0,1.2686157004516652,6.260146639469063,inf,0.4989531919168311,0.0,
251,2020-11-23,-0.12894373039108853,-1.0475393882713249,0.04999394476254082,-0.5133199440659713,0.0,-0.2586552276195828,-0.6697932474649768,,8.094457568935175,0.4706712189212503,0.9835834244035331,-inf,-0.0004813394471403498,0.0,
252,2020-11-24,1.1099542700229135,0.7466683177517854,0.05220993331789714,-1.620453159976222,0.0,-1.63845126898085,-0.293154967878003,,-8.094457568935175,-0.2622991269886006,0.6689676566646998,inf,-0.5172700217787058,9.750439102691992,
253,2020-11-25,-0.231781678012986,-0.15361960398169217,0.4080303243507011,-0.1275003962154182,0.0,0.64538096710457,-0.08672328253590322,,0.0,0.1684833708637017,-2.011961365045943,-inf,1.420408838037579,-9.750439102691992,
254,2020-11-26,-1.2805968872225968,-0.9889127258017751,-0.5664057445609139,-0.8233101821988695,0.0,0.9305169786314886,1.1302492838637974,,0.0,0.14021604249276898,2.8530835280183906,0.2857106524541635,-1.133402078520878,0.0,
255,2020-11-27,0.0014221670134375586,0.5666997706374044,-0.34019428538024243,1.2071705373202928,0.0,-0.0639532695489402,0.014785626459428158,,7.7031246294612545,0.7534336101821673,-1.7587627871263232,-0.5206223576180857,0.6139029328384886,8.636845069592505,
256,2020-11-28,1.402143802905215,0.8650218367427556,0.878223958165302,0.4830210812853757,0.0,0.7125306777103502,-0.011051896534473471,-inf,-7.7031246294612545,-2.242952051626112,0.3472372269964783,-8.592122084144034,0.5200688713425867,-0.5717778195010776,
257,2020-11-29,-1.3298590041812437,-0.09968673646199555,-1.644343599814798,-0.35773272939123757,0.0,-8.012475695336319,-2.614232497999672,inf,0.0,0.3025811350888148,-7.342294323379899,8.667310642623272,-0.5430913354336786,-8.065067250091428,-inf
258,2020-11-30,0.9748220104680145,-1.8389948848197717,1.6072588904322185,0.8159942410405812,0.0,7.640056869911699,1.8875490027807809,,10.022758193586075,0.6871228021630547,7.753874798353235,-0.557290945271081,2.491771784732518,7.955593030313857,inf
259,2020-12-01,-1.1118707131625145,0.0064847811260735355,-0.6144376305382835,-1.4485657771339513,0.0,-0.3278765668486754,0.020927368868512986,,-1.1144903288090315,1.762855081713285,1.2217562227306482,-0.4125514483205972,-0.8007532677232359,-7.955593030313857,-inf
260,2020-12-02,-0.36143425829372955,1.0301996364941122,-0.32249534234678556,0.5758343187094086,0.0,-0.13382989311953608,-0.35517686499408363,,0.3861351961396391,-1.3970230187425994,1.0977632948792788,0.6242539533644997,-1.1752243016084218,8.726817048967842,-0.7465938778501755
261,2020-12-03,1.0405140627983283,-0.7207294079231943,-0.6843007582525704,-0.06202588229096051,0.0,-1.5449495535380855,-0.432337744963462,,0.7206581700967281,1.2207636409236144,-1.8382581671260905,0.13364344862060484,-0.26040386547167316,-0.8956817878839498,-0.39848084038557197
262,2020-12-04,0.13157460893942563,-0.4157751820782458,0.06866021150971058,-0.512520289216635,10.006591659345498,0.42649048822576674,-0.8416749982947733,,-0.5695022955566493,-1.8970493435349,0.4675455946139788,-0.9179928909603747,0.616220840164571,1.2582082935126397,-0.17788440768330727
263,2020-12-05,-0.32109013554881916,1.1558661702031277,0.5731538801382694,1.884308647875601,-10.006591659345498,1.724148677306446,0.3350144363876124,,-0.27160579044608113,0.515455385155672,-8.70268174345105,1.605546917560587,-0.375212550865168,-9.089343554596532,1.0623374077413716
264,2020-12-06,0.061344210505014374,-0.32211039826107957,-0.3370093357888688,-0.3785581661936117,0.0,-0.8763518859985506,-0.9168381599141853,,0.7053864976727233,-0.7203048632123741,8.083086088741666,-1.1937542587113086,-0.7259151640704982,9.161425605064728,-0.4900921288780271
265,2020-12-07,1.3301810295126062,-0.33761482052128144,0.22856696035269763,0.10960472308674518,0.0,0.4892778410162242,-0.4291067681951368,,-1.7241570340966064,0.7182748345917398,0.17497208170605383,0.9940781749738896,0.5892051150204942,-1.3397089733790608,1.0885040541418327
266,2020-12-08,-1.8569501037377085,0.9970877063363286,0.43848321149636504,-0.7986669320029716,0.0,-0.412511227924532,2.491289300625576,,-1.2318681609117368,-0.2545966388977208,-0.1912616057798875,-8.943243593879492,-1.2436621322600674,2.0414935223968556,-1.0185792957797677
267,2020-12-09,2.733733892600916,-0.5295404491863618,-0.05474960969369569,-0.05995116581214788,9.90246146314878,0.6171691628710132,-8.765283852761353,,-0.21472377840571255,1.195871591123728,-0.38621971412984646,9.951300025192538,1.6058910305702314,-1.9778129253034873,inf
268,2020-12-10,-1.849978340144398,-0.10429767171574689,-0.7842358511391794,-0.3068084473745909,-9.90246146314878,-1.2865799222192278,6.745877819199607,-inf,-6.7085906692693476,-1.4597665180337893,1.5366718854135124,-2.2427746898500107,-0.5677763956640964,1.2929131023490221,-inf
269,2020-12-11,0.05984829990481799,-1.3953709435189268,0.3466429528523758,1.0554041410314845,0.0,1.675766608890589,-6.745877819199607,0.0,6.78966506804012,-0.7520397403131458,-2.0088544481093047,0.32998474156143587,-0.20330879682231284,0.1581123327113314,inf
270,2020-12-12,0.9539276988648044,1.181389598983877,-0.5221684384753136,0.16404803805659895,9.97659684055188,-1.1407081485863122,8.146398617806657,inf,-6.78966506804012,1.6369385051800789,-7.208394287842194,0.061775411801507474,-0.7815334592474326,-9.33642266383939,
271,2020-12-13,0.6555669963955424,-1.5832604827825385,0.12034019724112355,-1.4677164364675699,-9.97659684055188,1.8061104904454295,-1.5805541933394762,,0.0,-0.3673172539228631,6.55408370230687,0.30140933943063786,1.224162389505815,0.0,
272,2020-12-14,-0.6108887706502095,1.5378935172697048,0.6286639295822045,0.37797394679374907,0.0,-0.41099866724592893,1.9077166437173263,-inf,0.0,-1.6738923594821804,-0.6410085088828685,-8.401694828136108,-0.5913033480883181,0.0,
273,2020-12-15,-0.5875503490121652,0.006264427159187846,-0.22155929875324176,-0.18730956725770032,8.465712655482871,-0.9634580868454607,-0.5867284358610316,7.470862102687987,5.865495748442296,3.4153652579686744,-5.913075193424001,8.862680857657182,0.1387973953161339,7.817684747597084,
274,2020-12-16,-0.3741331313884402,0.00616915034438037,0.001132028877266933,0.3691372499104917,-8.465712655482871,-0.2089070246921576,0.8487796310523752,1.574195321030019,-5.865495748442296,-0.021464337102706565,5.288619946179837,-0.7006531426045086,-0.6388973813997412,inf,
275,2020-12-17,0.3655638462891009,-0.38021528021345574,0.05789612895642726,0.7489441832983914,0.0,0.5450225519314662,-8.73561226337585,-1.493163157725344,0.0,-1.9310344016306296,1.2649930952745922,1.504741019966545,0.6184861091426948,,
276,2020-12-18,1.4386140702646646,-0.4729073464885145,-0.33214590903012997,-0.9941407401453386,0.0,-0.3354653071061966,7.1257527747362905,-0.6283834975141236,inf,-0.4286517142402726,-6.55361304145443,-2.139924835601727,0.3335942846011326,-inf,
277,2020-12-19,-1.6910028926245495,0.5069916137211736,-0.5416283245534457,-0.12538722709661165,0.0,1.380793793229743,-0.5041492985036768,-6.923510768478539,,-0.055570733807224215,0.0,1.9313080919727792,-0.8109385232869402,0.0,
278,2020-12-20,1.8664329235726562,1.024714574097871,0.7679005535164753,0.9367488895733143,0.0,-1.311956818802777,0.6488857830510719,0.0,,0.714179031299917,0.0,0.4354598706417807,-0.0842173104713666,0.0,-inf
279,2020-12-21,-2.4653598822194507,-1.7469589863684059,0.34668677878395293,-0.4613432035739038,0.0,2.5628704522882657,0.0032419346302834384,0.0,,-1.5860838348953203,0.0,-2.489334852971031,0.34570538897818626,0.0,inf
280,2020-12-22,-0.20519116361212397,1.0150187844344147,-0.4589499766755196,-1.6997057212092397,0.0,-1.2296348014939973,0.7229032069524894,inf,,-0.6221751042446657,0.0,-7.40427700906102,-0.06367539962604507,0.0,-inf
281,2020-12-23,0.39609070856257844,-0.3000642736840149,-0.4001787728160888,2.132736249228426,0.0,-1.2899879326815844,-1.1414549368631732,-inf,-inf,-0.992420116341945,0.0,0.0,-0.08053144147597457,0.0,-8.214947591195093
282,2020-12-24,-0.751674818036574,0.7129376071991054,-0.6950353563542482,0.7592459466837678,0.0,2.653291544956681,-0.37262025299275336,inf,0.0,-4.808272787340751,0.0,7.932999829181857,-1.3764474470849857,0.0,0.0
283,2020-12-25,1.8912715916395966,-0.05320817400746769,1.6182042799640541,-1.2294575949556403,0.0,-1.8077088442073084,0.5218114726121428,-inf,0.0,0.0,0.0,0.014616326286316372,2.2314914558059264,0.0,0.0
284,2020-12-26,-1.684895191589865,0.4276486750210875,0.1104764853603939,-0.6885213130421084,0.0,0.7115908302413168,-0.36459301697679347,inf,0.0,5.72330586331667,0.0,-7.9476161554681735,-0.9218502198948677,0.0,0.0
285,2020-12-27,2.2780186156860793,0.7546107115600744,-0.16160380981289002,-0.0015202811880801193,8.05271681549891,0.38670522578892275,1.4322513828128676,,5.532093809055549,-0.32326728012273875,0.0,7.438896984872045,-1.066849817877789,0.0,8.355130996906787
286,2020-12-28,-1.1858987834111439,-0.6758894874800276,0.3783397605072967,2.0157488310978104,0.18380369954221187,0.6443597263852006,0.714932753066515,,inf,-0.1793015431693279,0.0,-7.438896984872045,3.756860606470645,inf,inf
287,2020-12-29,1.019223757273604,-0.36097699483010715,-0.10515407578506775,-0.5860890329751776,0.4136267694451643,-1.0544737708169176,0.5748286802923239,,,-0.4845488572580603,0.0,0.0,-0.4957312136551373,-inf,-inf
288,2020-12-30,0.5185434227698664,-1.135028322557579,0.46727903500686807,-0.22323341165543908,-8.650147284486286,-0.34122781617155873,-0.059330891291971,-inf,,0.30875652613772697,0.0,0.0,-2.7285172874836228,0.0,-7.777690390348342
289,2020-12-31,-0.20901808498843444,0.1252930624980646,-1.41018088876136,-0.03484174981485921,0.0,-2.0416785090366423,-9.302459591525617,-7.74473581802237,-inf,-0.506476645442282,0.0,0.0,-1.3921744015040387,0.0,0.0
290,2021-01-01,-1.4623199220775955,0.9510452285712692,0.7958054715411595,1.115954310993116,0.0,-0.0004497004325756393,10.054815296663403,0.0,inf,-4.538468063461988,0.0,9.013007868233478,1.0999629664627788,0.0,0.0
291,2021-01-02,0.9223301673134419,1.057760487288288,0.6304325536223878,-2.057441803951023,0.0,0.7302544644445241,-1.1212666979709223,inf,-inf,4.654028677645984,0.0,-1.4303204461281567,-0.39372732752252393,0.0,8.832689166432926
292,2021-01-03,0.42736513814571175,-1.0756001142936906,-0.10440031223321178,0.12549477157587585,0.0,0.589133885565106,-1.0220458576069253,-inf,0.0,0.5063331513700824,0.0,0.5697914621806444,0.24575305761372856,0.0,0.319669441773641
293,2021-01-04,-3.543039368549448,-1.0665006768266982,-0.21018464852130947,0.18443683340779593,0.0,0.006224268395989441,0.3711081759906394,inf,inf,0.09912662580579479,6.100579322906562,0.758744531451919,0.16030076383596992,0.0,0.6375139290253564
294,2021-01-05,2.5409376115108318,0.22831657059087807,-0.3213140131756589,-0.1212101391790501,8.770057620395367,-0.07525882389515814,-1.253934544625734,,,-0.18705609739371187,-0.16728754555327008,0.11360973831065735,-0.231421410504967,0.0,-0.24672258197748498
295,2021-01-06,1.095666070716339,1.3319860729513682,-0.05520252769032119,0.0006064930310145655,-0.7745008950584973,-1.6377008623558353,2.0611681614873927,,-inf,-0.09434583334780644,1.0850190784293927,-1.8357389134364732,0.31678218467436636,0.0,-0.09973971848969754
296,2021-01-07,-0.4266161646862727,-0.9668982457232289,-0.3571923018991683,0.6505935391162776,-7.995556725336869,2.6054782728686527,-0.8147869484280168,,0.0,1.0829879192444665,0.3471232528757655,0.13941480644450355,0.15493577190574293,inf,-1.0758028111347269
297,2021-01-08,-0.44578629091401645,0.17627249538100997,0.11239675403175475,-0.5269880229874104,0.0,-0.9037735562170006,-1.930195024824215,,0.0,-0.4198382327208039,-1.7866043687094555,inf,-0.7066167865125443,-inf,1.278968647819811
298,2021-01-09,0.16997023624766427,0.6760177609304598,0.11099412000054976,0.23940668167680812,0.0,-0.3931583982781186,3.119208756406442,,0.0,-0.2665792870793826,1.214784193152786,-inf,0.7889044630647302,0.0,-1.7961554451103678
299,2021-01-10,0.22147923368060418,-0.11081227791379966,0.48379265281277206,1.2878675082692084,0.0,0.7512365596156085,0.47805523584386833,,0.0,-1.1368470580612273,1.1245101383380884,-7.385986774947535,-1.0393293809082094,0.0,1.9463065661602998
300,2021-01-11,0.7845377821596387,-0.8714449342777879,-0.35743226931256267,-0.6639947772678685,0.0,-1.9939214331310824,-1.1611366776803944,,0.0,1.3265503171394188,-7.918124071439869,6.832051625609228,0.743977697526323,0.0,-1.6437770089144301
301,2021-01-12,0.044619262128826165,0.1785536702945052,-0.34003328094022756,-0.623458928624899,9.193210850647992,0.23643115456053554,-0.4020373494633045,,0.0,-1.2047254509385033,10.009233439755285,-0.07092961742235193,0.0807206229491717,0.0,0.9658460011797985
302,2021-01-13,-1.2163057716000125,-0.12302944454425457,-0.4064834097531662,-0.9334010898895855,0.6856021368197567,1.1948257307415568,-0.4852198330251145,,0.0,0.8413815681296786,-1.3431211935810552,0.6342214616273054,0.15528355681917372,9.615297570456207,0.17451286293176693
303,2021-01-14,1.1674596050209551,0.3523674150758591,-0.5533315640112662,1.0202170072712757,-1.020365768352514,1.3683901480569594,-1.1475979246355603,-inf,inf,-1.0708795709870422,1.438185366227696,-7.395343469814182,-0.4624566933880807,-9.615297570456207,-0.24866664177634945
304,2021-01-15,-0.6649471577593964,0.2263153239080129,0.9590587467956357,-0.08537688883886396,-8.858447219115234,0.2208329335260366,0.6985349830207479,6.120550745567278,,1.7101616807839672,-1.238401438107493,9.9749813250508,0.9753375048425559,0.0,-1.6466876800387569
305,2021-01-16,-1.6328344952902345,-0.23018546731019107,-0.22936717688263641,-0.8023206394395261,0.0,-1.8515470075813,-0.20092311708947364,1.2543528716832109,-inf,1.1500981429093127,-8.865896174294432,-0.6681298885038967,-1.1322691426989309,0.0,-7.397954727881786
306,2021-01-17,0.13080433218477783,0.7214287367464021,0.5631644276899124,1.0634118654503633,0.0,-0.2725277179543042,0.5911888501513971,0.4956203278334028,0.0,-0.9404035459570022,0.0,-0.663053238941961,0.0031327506507068392,0.0,8.647918578096354
307,2021-01-18,0.6737470138584056,-1.448334281123425,-0.6810467113666281,0.7170829925962376,0.0,0.07115717036566949,-0.8020269080942004,-0.42585622864521877,0.0,0.4129388452254039,10.018346857607224,-1.5138790499235038,0.48207793852083025,8.633177190058472,0.9346548832469246
308,2021-01-19,-2.226004067166861,1.390192908130703,0.5699937936164652,-0.8920646218036907,inf,0.5330191280181333,1.7201336611973588,0.18856442012772767,inf,0.753948527723959,-10.018346857607224,1.5763528705706973,-0.3124276981306675,-8.633177190058472,-0.9627660659486583
309,2021-01-20,2.51899531618973,-0.6679130650984533,-1.0574973079378154,-0.3267382379944852,-inf,-0.7324458552166728,-0.5998504873381396,1.0393805629623412,-inf,0.8697411589274466,9.551494148416387,-2.0069774138766654,-0.16080958185630934,7.912677852067349,0.45020264633620855
310,2021-01-21,0.44460825282955163,-0.4145240875445282,0.5323542962256393,0.12102103154585464,-7.687667847561146,-6.991549847250038,-1.4993127275746438,-0.9748130901205725,0.0,-0.019083142703335554,0.4293063893925506,1.0361837719514195,0.7096971945248383,-7.912677852067349,-1.810284938065747
311,2021-01-22,-1.7929596981741964,-3.429971719981495e-07,-0.16771431819534044,0.9602368563696775,0.0,8.239911858994263,0.16567175340230111,0.5471694245891241,inf,-0.08726097953378797,-3.4358712640494735,1.4173425284668237,0.22300304686573025,9.962882419783215,2.6745740578313626
312,2021-01-23,-0.4125660372369211,0.5291526071156998,0.05055226417076497,-0.6083033890257799,0.0,inf,-0.09079392654496221,-2.0879865844683074,-inf,-0.298091445320841,-6.544929273759464,-1.417208863544679,-0.8410633325563408,-9.962882419783215,-2.566512283999363
313,2021-01-24,1.3030248604272687,-0.11481760398577734,-0.2398523583286476,-0.29000845739029835,0.0,,0.4244627404619097,-6.156982449528986,0.0,0.3457095437513864,7.197477645656848,0.9129053040058794,0.24246927657813266,0.0,2.56142685766227
314,2021-01-25,0.41175329518080694,-0.7239394445503322,1.1488347858945573,0.0016223821560892304,0.0,,-0.9400231407895463,6.022684477708473,inf,-1.3374297369804014,8.64782289911048e-05,0.5040998124589002,0.8212036023671985,0.0,-1.2159666971382777
315,2021-01-26,-0.775686239119441,1.0807873453870496,-0.4396808031831956,0.17748095389239893,8.433146573437474,,-6.213196448934307,1.5588470175227247,,1.6995751908455459,0.7875113674545702,0.16208644634979663,-0.355861759518989,7.2535155164819995,-0.4051167386633594
