date,rescaled_number,final_index
2020-10-14,8.888613861386137,4.4697029702970275
2020-10-15,10.136138613861384,5.0970297029702945
2020-10-16,7.329207920792077,3.6855445544554435
2020-10-17,11.539603960396038,5.802772277227721
2020-10-18,14.03118040089087,7.055679287305122
2020-10-19,5.612472160356347,2.8222717149220484
2020-10-20,13.048997772828509,6.561781737193763
2020-10-21,7.436525612472161,3.7395100222717144
2020-10-22,8.138084632516705,4.092293986636971
2020-10-23,7.436525612472161,3.7395100222717144
2020-10-24,7.296213808463252,3.668953229398663
2020-10-25,7.19758064516129,3.6193548387096763
2020-10-26,6.91532258064516,3.477419354838709
2020-10-27,10.02016129032258,5.038709677419353
2020-10-28,12.56048387096774,6.316129032258062
2020-10-29,14.11290322580645,7.096774193548384
2020-10-30,10.866935483870966,5.464516129032257
2020-10-31,8.326612903225806,4.187096774193547
2020-11-01,7.625,3.8342857142857136
2020-11-02,7.5,3.771428571428571
2020-11-03,9.875,4.965714285714284
2020-11-04,7.5,3.771428571428571
2020-11-05,5.375,2.7028571428571424
2020-11-06,9.125,4.588571428571428
2020-11-07,9.0,4.525714285714285
2020-11-08,10.208333333333332,5.133333333333331
2020-11-09,7.486111111111111,3.764444444444443
2020-11-10,6.533333333333333,3.2853333333333326
2020-11-11,7.894444444444444,3.969777777777777
2020-11-12,5.580555555555555,2.8062222222222215
2020-11-13,5.716666666666666,2.874666666666666
2020-11-14,5.580555555555555,2.8062222222222215
2020-11-15,7.379518072289155,3.7108433734939745
2020-11-16,9.003012048192769,4.527228915662648
2020-11-17,12.249999999999998,6.159999999999998
2020-11-18,9.003012048192769,4.527228915662648
2020-11-19,4.427710843373493,2.2265060240963845
2020-11-20,3.8373493975903608,1.9296385542168666
2020-11-21,3.0993975903614452,1.5585542168674693
2020-11-22,7.225806451612901,3.633548387096772
2020-11-23,7.999999999999998,4.022857142857141
2020-11-24,6.709677419354837,3.3740092165898607
2020-11-25,9.032258064516126,4.541935483870965
2020-11-26,5.93548387096774,2.9847004608294916
2020-11-27,10.322580645161288,5.190783410138247
2020-11-28,8.774193548387094,4.412165898617509
2020-11-29,0.0,0.0
2020-11-30,5.6000000000000005,2.816
2020-12-01,9.13684210526316,4.594526315789474
2020-12-02,9.431578947368422,4.742736842105263
2020-12-03,12.96842105263158,6.521263157894736
2020-12-04,7.957894736842106,4.0016842105263155
2020-12-05,10.905263157894735,5.483789473684208
2020-12-06,6.89655172413793,3.467980295566501
2020-12-07,7.172413793103447,3.6066995073891612
2020-12-08,11.034482758620689,5.548768472906403
2020-12-09,10.75862068965517,5.410049261083742
2020-12-10,6.344827586206895,3.1905418719211807
2020-12-11,5.517241379310343,2.7743842364532005
2020-12-12,8.275862068965516,4.161576354679801
2020-12-13,9.19672131147541,4.624637002341919
2020-12-14,6.40983606557377,3.2232318501170947
2020-12-15,26.196721311475407,13.173208430913345
2020-12-16,27.86885245901639,14.014051522248238
2020-12-17,17.83606557377049,8.968992974238873
2020-12-18,15.885245901639342,7.988009367681497
2020-12-19,15.606557377049178,7.847868852459014
2020-12-20,19.81132075471698,9.962264150943394
2020-12-21,12.877358490566037,6.475471698113205
2020-12-22,10.30188679245283,5.180377358490565
2020-12-23,7.132075471698113,3.586415094339622
2020-12-24,0.0,0.0
2020-12-25,0.0,0.0
2020-12-26,12.877358490566037,6.475471698113205
2020-12-27,8.362831858407077,4.205309734513272
2020-12-28,7.805309734513271,3.924955752212387
2020-12-29,6.504424778761059,3.2707964601769888
2020-12-30,7.433628318584068,3.738053097345131
2020-12-31,5.761061946902653,2.896991150442476
2021-01-01,0.0,0.0
2021-01-02,6.132743362831856,3.0838938053097324
2021-01-03,6.405228758169931,3.2209150326797364
2021-01-04,6.725490196078429,3.3819607843137236
2021-01-05,6.245098039215684,3.140392156862743
2021-01-06,6.084967320261435,3.0598692810457497
2021-01-07,8.807189542483655,4.428758169934637
2021-01-08,7.686274509803918,3.8650980392156837
2021-01-09,7.045751633986925,3.5430065359477103
2021-01-10,4.753731343283582,2.3904477611940296
2021-01-11,8.593283582089553,4.321194029850746
2021-01-12,5.119402985074627,2.574328358208955
2021-01-13,7.496268656716418,3.7695522388059692
2021-01-14,4.57089552238806,2.2985074626865667
2021-01-15,9.32462686567164,4.688955223880595
2021-01-16,9.14179104477612,4.597014925373133
2021-01-17,4.489528795811517,2.257591623036648
2021-01-18,5.13089005235602,2.580104712041884
2021-01-19,6.413612565445025,3.2251308900523545
2021-01-20,8.465968586387433,4.257172774869108
2021-01-21,8.465968586387433,4.257172774869108
2021-01-22,8.209424083769632,4.128167539267014
2021-01-23,7.82460732984293,3.9346596858638727
2021-01-24,6.93,3.484799999999999
2021-01-25,4.83,2.4288
2021-01-26,6.194999999999999,3.1151999999999993
2021-01-27,5.5649999999999995,2.798399999999999
2021-01-28,6.614999999999999,3.3263999999999987
2021-01-29,5.04,2.5343999999999993
2021-01-30,6.825,3.4319999999999995
2021-01-31,4.778202676864246,2.402753346080306
2021-02-01,7.214149139579351,3.627686424474187
2021-02-02,6.933078393881455,3.4863479923518166
2021-02-03,9.36902485659656,4.711281070745698
2021-02-04,5.902485659655833,2.9681070745697897
2021-02-05,6.464627151051626,3.2507839388145316
2021-02-06,8.338432122370937,4.193040152963671
2021-02-07,14.933333333333328,7.509333333333329
2021-02-08,13.999999999999996,7.0399999999999965
2021-02-09,10.42222222222222,5.240888888888887
2021-02-10,0.0,0.0
2021-02-11,9.64444444444444,4.849777777777775
2021-02-12,0.0,0.0
2021-02-13,0.0,0.0
2021-02-14,5.257990867579906,2.644018264840181
2021-02-15,7.047945205479448,3.544109589041093
2021-02-16,7.495433789954334,3.7691324200913217
2021-02-17,6.488584474885841,3.2628310502283084
2021-02-18,7.9429223744292194,3.99415525114155
2021-02-19,6.041095890410956,3.03780821917808
2021-02-20,8.72602739726027,4.387945205479449
2021-02-21,8.086956521739127,4.066583850931674
2021-02-22,7.434782608695649,3.7386335403726685
2021-02-23,7.043478260869562,3.5418633540372646
2021-02-24,8.608695652173909,4.328944099378878
2021-02-25,0.0,0.0
2021-02-26,4.956521739130433,2.4924223602484457
2021-02-27,5.869565217391302,2.9515527950310543
2021-02-28,7.688524590163932,3.8662295081967195
2021-03-01,7.459016393442621,3.7508196721311458
2021-03-02,6.081967213114752,3.058360655737703
2021-03-03,8.721311475409832,4.3855737704918
2021-03-04,4.81967213114754,2.423606557377048
2021-03-05,7.229508196721309,3.6354098360655716
2021-03-06,0.0,0.0
2021-03-07,7.231132075471698,3.6362264150943386
2021-03-08,5.646226415094339,2.839245283018867
2021-03-09,5.646226415094339,2.839245283018867
2021-03-10,6.2405660377358485,3.138113207547169
2021-03-11,0.0,0.0
2021-03-12,9.90566037735849,4.981132075471697
2021-03-13,7.330188679245283,3.6860377358490557
2021-03-14,5.402912621359222,2.716893203883494
2021-03-15,4.893203883495144,2.4605825242718438
2021-03-16,6.626213592233007,3.332038834951454
2021-03-17,7.1359223300970855,3.588349514563105
2021-03-18,5.606796116504853,2.8194174757281543
2021-03-19,6.830097087378639,3.4345631067961153
2021-03-20,5.504854368932037,2.7681553398058236
