date,rescaled_number,final_index
2020-11-23,0.0,0.0
2020-11-24,0.0,0.0
2020-11-25,0.0,0.0
2020-11-26,0.0,0.0
2020-11-27,0.0,0.0
2020-11-28,0.0,0.0
2020-11-29,0.0,0.0
2020-11-30,0.0,0.0
2020-12-01,0.0,0.0
2020-12-02,0.0,0.0
2020-12-03,0.0,0.0
2020-12-04,392.0,88.88888888888889
2020-12-05,0.0,0.0
2020-12-06,0.0,0.0
2020-12-07,0.0,0.0
2020-12-08,0.0,0.0
2020-12-09,163.90243902439025,37.16608594657375
2020-12-10,0.0,0.0
2020-12-11,0.0,0.0
2020-12-12,256.0975609756098,58.07200929152149
2020-12-13,0.0,0.0
2020-12-14,0.0,0.0
2020-12-15,342.99999999999994,77.77777777777777
2020-12-16,0.0,0.0
2020-12-17,0.0,0.0
2020-12-18,0.0,0.0
2020-12-19,0.0,0.0
2020-12-20,0.0,0.0
2020-12-21,0.0,0.0
2020-12-22,0.0,0.0
2020-12-23,0.0,0.0
2020-12-24,357.0,80.95238095238095
2020-12-25,0.0,0.0
2020-12-26,0.0,0.0
2020-12-27,0.0,0.0
2020-12-28,0.0,0.0
2020-12-29,0.0,0.0
2020-12-30,0.0,0.0
2020-12-31,0.0,0.0
2021-01-01,0.0,0.0
2021-01-02,0.0,0.0
2021-01-03,0.0,0.0
2021-01-04,0.0,0.0
2021-01-05,0.0,0.0
2021-01-06,195.7247191011236,44.38202247191011
2021-01-07,0.0,0.0
2021-01-08,245.2752808988764,55.61797752808988
2021-01-09,0.0,0.0
2021-01-10,0.0,0.0
2021-01-11,0.0,0.0
2021-01-12,94.13793103448276,21.346469622331693
2021-01-13,134.07523510971788,30.402547643926958
2021-01-14,119.81191222570531,27.168234064785786
2021-01-15,0.0,0.0
2021-01-16,106.97492163009404,24.25735184355874
2021-01-17,0.0,0.0
2021-01-18,0.0,0.0
2021-01-19,86.78966789667896,19.68019680196802
2021-01-20,82.45018450184502,18.696186961869618
2021-01-21,0.0,0.0
2021-01-22,78.11070110701107,17.712177121771216
2021-01-23,144.64944649446494,32.80032800328003
2021-01-24,0.0,0.0
2021-01-25,105.056,23.822222222222223
2021-01-26,116.312,26.374603174603173
2021-01-27,105.056,23.822222222222223
2021-01-28,0.0,0.0
2021-01-29,0.0,0.0
2021-01-30,142.576,32.33015873015873
2021-01-31,0.0,0.0
2021-02-01,0.0,0.0
2021-02-02,0.0,0.0
2021-02-03,115.12690355329948,26.10587382160986
2021-02-04,140.0710659898477,31.762146482958663
2021-02-05,0.0,0.0
2021-02-06,122.8020304568528,27.84626540971719
2021-02-07,132.29999999999998,30.0
