date,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
2020-11-07,15.714285714285712,22.545780969479353,34.086956521739125,81.50445632798575,0.0,50.01449275362319,0.0,0.0,0.0,9.0,29.267716535433067,0.0,7.614730878186965,0.0,0.0
2020-11-08,15.067264573991029,20.274074074074072,30.94259259259259,77.19560878243513,399.0,78.50828729281767,76.36363636363636,84.5404411764706,0.0,10.208333333333332,41.96682464454976,84.9767441860465,6.4367816091954,0.0,0.0
2020-11-09,10.201793721973091,26.53518518518518,33.75555555555555,55.399201596806385,0.0,52.71270718232043,49.21212121212121,61.37867647058824,1.632124352331603,7.486111111111111,41.203791469194314,0.0,7.563218390804595,0.0,39.30769230769231
2020-11-10,8.318385650224215,22.361111111111107,32.55,51.76646706586826,0.0,31.40331491712707,64.48484848484848,53.27205882352942,2.176165803108804,6.533333333333333,48.07109004739336,118.02325581395348,7.563218390804595,105.0,42.53846153846153
2020-11-11,8.004484304932735,21.466666666666665,25.718518518518515,72.65469061876247,0.0,53.834254143646405,63.63636363636364,0.0,3.191709844559579,7.894444444444444,29.75829383886256,0.0,5.79310344827586,0.0,43.07692307692307
2020-11-12,11.143497757847532,25.640740740740736,26.52222222222222,90.8183632734531,0.0,57.1988950276243,84.84848484848484,0.0,0.0,5.580555555555555,0.0,0.0,5.47126436781609,0.0,0.0
2020-11-13,8.318385650224215,21.16851851851851,28.53148148148148,48.13373253493014,0.0,71.77900552486187,82.30303030303031,115.80882352941175,0.0,5.716666666666666,0.0,0.0,4.022988505747125,0.0,36.07692307692307
2020-11-14,8.946188340807174,23.5537037037037,38.97962962962962,59.031936127744515,0.0,60.5635359116022,55.15151515151515,0.0,0.0,5.580555555555555,0.0,0.0,5.14942528735632,0.0,0.0
2020-11-15,9.363057324840758,28.941176470588232,31.562724014336915,72.58959537572255,0.0,93.0635838150289,87.8615702479339,62.611111111111114,0.0,7.379518072289155,0.0,0.0,5.673684210526314,0.0,21.72602739726027
2020-11-16,10.552016985137998,23.64705882352941,35.40143369175627,67.00578034682081,0.0,65.14450867052024,79.18388429752066,0.0,2.680851063829779,9.003012048192769,26.72199170124481,110.5402843601896,6.705263157894734,0.0,26.0
2020-11-17,9.363057324840758,23.999999999999996,39.24014336917563,66.07514450867052,0.0,74.45086705202313,77.01446280991736,94.41358024691358,1.519148936170208,12.249999999999998,15.684647302904562,68.80568720379148,5.673684210526314,0.0,30.273972602739725
2020-11-18,6.985138004246281,35.29411764705882,31.989247311827956,67.9364161849711,199.76923076923077,64.21387283236994,98.70867768595042,86.46296296296298,0.0,9.003012048192769,22.655601659751035,0.0,5.802631578947366,0.0,27.424657534246577
2020-11-19,8.322717622080674,19.76470588235294,34.54838709677419,63.283236994219656,0.0,50.25433526011561,40.13429752066117,0.0,1.25106382978723,4.427710843373493,37.17842323651452,58.65402843601896,8.252631578947366,48.55944055944056,26.712328767123285
2020-11-20,10.552016985137998,16.941176470588232,31.562724014336915,66.07514450867052,0.0,93.0635838150289,69.42148760330579,0.0,1.548936170212761,3.8373493975903608,37.759336099585056,0.0,9.155263157894732,63.44055944055944,31.342465753424655
2020-11-21,14.86199575371549,19.41176470588235,33.69534050179211,80.03468208092485,171.2307692307692,42.809248554913296,72.67561983471074,78.51234567901236,0.0,3.0993975903614452,0.0,0.0,7.736842105263156,0.0,18.52054794520548
2020-11-22,9.410681399631676,32.56458333333333,35.58434782608696,93.8,0.0,66.55737704918033,87.14728682170544,66.41025641025641,0.0,7.225806451612901,16.94736842105263,0.0,7.9953379953379935,0.0,40.17553191489361
2020-11-23,9.152854511970537,25.797916666666666,36.03478260869566,85.35799999999999,0.0,62.12021857923498,75.2093023255814,45.769230769230774,3.7058823529411753,7.999999999999998,22.878947368421052,71.18867924528301,7.88111888111888,39.45789473684211,0.0
2020-11-24,11.988950276243097,30.449999999999996,36.48521739130435,58.156,0.0,37.715846994535525,70.43410852713178,52.05128205128205,0.0,6.709677419354837,27.11578947368421,0.0,5.482517482517482,40.08421052631579,34.36702127659574
2020-11-25,11.34438305709024,29.604166666666664,39.63826086956522,55.342,0.0,46.59016393442624,68.04651162790698,63.71794871794872,0.0,9.032258064516126,15.252631578947367,74.88679245283018,8.109557109557107,0.0,38.723404255319146
2020-11-26,8.250460405156538,23.68333333333333,35.58434782608696,45.024,0.0,61.01092896174864,95.50387596899226,72.6923076923077,0.0,5.93548387096774,33.47105263157895,78.58490566037734,6.053613053613052,0.0,29.526595744680847
2020-11-27,8.121546961325967,27.066666666666663,33.78260869565218,61.907999999999994,0.0,59.9016393442623,100.27906976744188,49.35897435897436,3.2941176470588225,10.322580645161288,21.607894736842105,69.33962264150942,6.853146853146852,39.45789473684211,39.20744680851063
2020-11-28,11.731123388581953,33.83333333333333,41.8904347826087,69.41199999999999,0.0,72.10382513661203,119.37984496124032,0.0,0.0,8.774193548387094,23.726315789473684,0.0,6.6247086247086235,0.0,0.0
2020-11-29,9.362139917695467,41.86915887850467,33.04195804195804,64.37704918032789,0.0,0.0,68.422131147541,87.67395626242545,0.0,0.0,0.0,40.950718685831625,5.274549098196388,33.0188679245283,20.764044943820224
2020-11-30,11.954732510288055,27.63364485981308,44.05594405594406,77.63114754098362,0.0,70.0,109.73360655737706,59.618290258449306,2.566666666666663,5.6000000000000005,26.323119777158777,35.63244353182752,11.222444889779547,0.0,19.46629213483146
2020-12-01,8.930041152263367,27.63364485981308,36.56643356643357,54.909836065573785,0.0,64.0677966101695,109.73360655737706,48.220675944334,2.0533333333333306,9.13684210526316,35.27298050139276,31.909650924024643,9.875751503006004,22.12264150943396,35.90449438202247
2020-12-02,7.921810699588471,35.17009345794392,36.12587412587413,63.43032786885247,0.0,61.69491525423729,100.69672131147544,66.63220675944333,2.2399999999999967,9.431578947368422,52.64623955431755,37.22792607802875,7.406813627254503,31.367924528301884,27.25280898876404
2020-12-03,9.794238683127563,29.727102803738315,33.04195804195804,62.483606557377065,0.0,37.96610169491525,90.3688524590164,48.220675944334,2.6133333333333297,12.96842105263158,35.27298050139276,38.291581108829575,7.182364729458912,24.764150943396224,28.983146067415728
2020-12-04,12.818930041152257,26.79626168224299,30.83916083916084,53.96311475409837,392.0,43.89830508474576,72.29508196721312,68.38568588469185,2.33333333333333,7.957894736842106,39.48467966573816,30.31416837782341,8.304609218436866,28.72641509433962,21.629213483146064
2020-12-05,9.218106995884767,35.17009345794392,38.32867132867133,85.2049180327869,0.0,72.3728813559322,78.75000000000001,62.24850894632207,2.1933333333333302,10.905263157894735,0.0,44.673511293634505,6.73346693386773,0.0,0.0
2020-12-06,10.559999999999995,33.153700189753316,31.392491467576793,75.96869244935543,0.0,55.84487534626039,73.24028268551237,64.04113924050633,5.28301886792452,6.89655172413793,31.18020304568528,39.62903225806451,5.764705882352938,0.0,20.269938650306745
2020-12-07,14.519999999999994,30.60341555977229,34.83276450511946,77.79926335174954,0.0,63.988919667590025,63.8904593639576,64.04113924050633,3.1698113207547123,7.172413793103447,32.619289340101524,50.32258064516129,7.806372549019603,24.4353562005277,24.049079754601223
2020-12-08,8.65333333333333,38.254269449715366,38.27303754266212,64.9852670349908,0.0,57.00831024930748,124.6643109540636,84.66455696202532,2.2716981132075436,11.034482758620689,31.18020304568528,0.0,6.124999999999996,37.622691292875984,21.98773006134969
2020-12-09,13.786666666666662,34.00379506641366,37.41296928327645,64.06998158379373,163.90243902439025,67.4792243767313,0.0,70.55379746835443,1.5320754716981109,10.75862068965517,28.30203045685279,62.903225806451616,8.767156862745093,23.659630606860155,34.35582822085889
2020-12-10,9.09333333333333,33.153700189753316,35.262798634812285,59.49355432780847,0.0,46.53739612188366,73.24028268551237,0.0,0.0,6.344827586206895,40.7741116751269,37.74193548387097,7.205882352941171,32.192612137203156,24.049079754601223
2020-12-11,9.239999999999997,23.37760910815939,34.40273037542662,75.96869244935543,0.0,74.45983379501385,0.0,0.0,1.7433962264150915,5.517241379310343,24.944162436548226,40.88709677419355,7.205882352941171,0.0,18.552147239263803
2020-12-12,11.146666666666665,31.453510436432634,40.42320819112628,78.7145488029466,256.0975609756098,54.6814404432133,105.96466431095406,59.699367088607595,0.0,8.275862068965516,0.0,41.516129032258064,6.124999999999996,29.089709762532976,24.7361963190184
2020-12-13,7.808764940239043,21.200883002207505,31.970760233918128,56.53846153846155,0.0,74.13194444444446,63.875,84.60693641618496,0.0,9.19672131147541,24.241610738255037,44.49126637554585,8.126237623762371,0.0,19.96883852691218
2020-12-14,11.155378486055776,31.584988962472405,37.82456140350877,62.1923076923077,0.0,67.21296296296298,105.9744318181818,0.0,1.2488262910798116,6.40983606557377,19.731543624161077,0.0,7.03465346534653,0.0,23.35977337110481
2020-12-15,9.760956175298803,31.584988962472405,31.970760233918128,59.36538461538462,342.99999999999994,52.38657407407408,91.45738636363636,62.9393063583815,1.1173708920187788,26.196721311475407,0.0,49.50436681222707,6.913366336633659,0.0,17.331444759206796
2020-12-16,8.92430278884462,31.584988962472405,33.32163742690058,65.01923076923077,0.0,49.421296296296305,111.78125,91.82947976878611,0.0,27.86885245901639,15.78523489932886,41.984716157205234,6.428217821782174,51.57894736842106,20.3456090651558
2020-12-17,9.760956175298803,25.527593818984545,34.22222222222222,77.26923076923077,0.0,57.32870370370371,0.0,63.971098265895954,1.018779342723004,17.83606557377049,24.241610738255037,58.903930131004365,6.913366336633659,46.42105263157895,15.447592067988666
2020-12-18,13.386454183266933,25.527593818984545,32.87134502923976,61.25000000000001,0.0,52.38657407407408,74.03693181818181,53.653179190751445,1.3145539906103278,15.885245901639342,0.0,35.71834061135371,7.5198019801980145,0.0,36.54674220963173
2020-12-19,9.203187250996017,28.98896247240618,28.818713450292396,59.36538461538462,0.0,74.13194444444446,63.875,0.0,2.3004694835680737,15.606557377049178,0.0,56.39737991266375,6.06435643564356,0.0,0.0
2020-12-20,15.53571428571428,33.79310344827586,36.060606060606055,90.89147286821706,0.0,0.0,78.73722627737226,0.0,3.289999999999995,19.81132075471698,0.0,105.98591549295774,5.758064516129032,0.0,56.0
2020-12-21,8.928571428571425,22.126436781609193,36.48484848484848,64.53294573643412,0.0,71.88528678304239,79.91240875912409,0.0,2.029999999999997,12.877358490566037,0.0,59.352112676056336,6.435483870967741,0.0,0.0
2020-12-22,8.392857142857139,28.563218390804593,36.060606060606055,41.810077519379846,0.0,76.94763092269326,78.73722627737226,96.20731707317074,1.6799999999999975,10.30188679245283,0.0,0.0,6.266129032258064,0.0,56.0
2020-12-23,9.28571428571428,26.954022988505745,29.696969696969695,70.89534883720931,0.0,42.52369077306733,83.43795620437956,0.0,0.0,7.132075471698113,0.0,0.0,6.096774193548387,0.0,0.0
2020-12-24,7.678571428571425,31.379310344827584,25.030303030303028,83.62015503875969,357.0,80.99750623441396,92.83941605839416,131.5487804878049,0.0,0.0,0.0,67.83098591549296,5.25,0.0,0.0
2020-12-25,12.142857142857135,31.379310344827584,36.90909090909091,63.624031007751945,0.0,59.7356608478803,0.0,0.0,0.0,0.0,0.0,67.83098591549296,6.096774193548387,0.0,0.0
2020-12-26,8.035714285714283,35.80459770114942,37.75757575757575,53.62596899224807,0.0,73.91022443890274,69.33576642335767,94.2439024390244,0.0,12.877358490566037,0.0,0.0,6.096774193548387,0.0,0.0
2020-12-27,13.94499017681729,39.01639344262295,38.651685393258425,54.77060931899642,0.0,67.39823008849558,83.92631578947368,106.24365482233505,0.0,8.362831858407077,0.0,68.0,4.972677595628415,0.0,35.0
2020-12-28,10.726915520628683,33.94426229508196,41.79775280898876,87.26164874551972,0.0,105.30973451327436,97.70526315789472,73.90862944162437,8.366533864541829,7.805309734513271,0.0,0.0,19.12568306010929,56.0,28.583333333333336
2020-12-29,13.587426326129666,34.334426229508196,40.89887640449438,77.05017921146954,0.0,87.4070796460177,90.18947368421053,115.48223350253808,7.36254980079681,6.504424778761059,0.0,0.0,17.21311475409836,0.0,30.333333333333336
2020-12-30,15.017681728880158,29.65245901639344,44.9438202247191,73.33691756272403,0.0,51.60176991150443,112.73684210526316,73.90862944162437,2.7609561752988037,7.433628318584068,0.0,0.0,8.60655737704918,0.0,0.0
2020-12-31,14.302554027504913,30.04262295081967,31.91011235955056,72.40860215053765,0.0,54.76106194690266,0.0,0.0,0.0,5.761061946902653,0.0,0.0,5.355191256830601,0.0,0.0
2021-01-01,10.548133595284872,32.773770491803276,38.20224719101123,91.90322580645164,0.0,53.70796460176992,116.49473684210524,0.0,2.509960159362549,0.0,0.0,99.57142857142856,7.841530054644808,0.0,0.0
2021-01-02,12.87229862475442,38.23606557377049,43.59550561797753,61.26881720430108,0.0,55.814159292035406,93.94736842105264,85.45685279187818,0.0,6.132743362831856,0.0,70.42857142857142,6.885245901639344,0.0,39.083333333333336
2021-01-03,13.109913793103445,30.10266159695817,42.903225806451616,73.28294573643413,0.0,68.04387990762126,76.73584905660377,0.0,0.0,6.405228758169931,0.0,44.666666666666664,6.728873239436618,0.0,27.591240875912405
2021-01-04,5.144396551724136,26.629277566539923,37.032258064516135,78.23449612403103,0.0,61.14087759815243,76.73584905660377,59.60233918128656,4.021276595744679,6.725490196078429,14.444444444444445,53.33333333333333,7.073943661971829,0.0,34.87226277372262
2021-01-05,10.45474137931034,24.699619771863116,38.38709677419355,70.31201550387598,0.0,68.04387990762126,75.51781970649895,63.04093567251463,2.9787234042553177,6.245098039215684,13.555555555555555,54.666666666666664,6.556338028169013,0.0,32.95620437956204
2021-01-06,13.44181034482758,33.57604562737642,36.12903225806452,73.28294573643413,195.7247191011236,37.47344110854504,74.29979035639413,63.04093567251463,0.0,6.084967320261435,19.11111111111111,34.666666666666664,7.246478873239435,0.0,32.57299270072992
2021-01-07,12.280172413793098,27.015209125475284,36.12903225806452,79.22480620155041,0.0,75.93302540415706,77.9538784067086,64.18713450292398,0.0,8.807189542483655,20.88888888888889,36.0,7.591549295774646,98.0,25.67518248175182
2021-01-08,11.118534482758616,28.173003802281368,34.7741935483871,60.408914728682184,245.2752808988764,61.14087759815243,81.60796645702307,57.309941520467845,0.0,7.686274509803918,12.0,34.0,6.038732394366196,0.0,34.10583941605839
2021-01-09,11.450431034482754,32.8041825095057,40.645161290322584,76.25387596899226,0.0,55.22401847575059,118.14884696016772,84.8187134502924,0.0,7.045751633986925,18.0,36.666666666666664,7.764084507042252,0.0,22.226277372262768
2021-01-10,10.93048128342246,31.284615384615385,38.71508379888269,85.60634328358209,0.0,69.57772621809745,118.0232558139535,107.15675675675678,0.0,4.753731343283582,18.109452736318406,0.0,5.521126760563379,0.0,44.83471074380165
2021-01-11,12.87700534759358,25.630769230769232,36.134078212290504,77.49626865671642,0.0,39.90487238979119,105.0406976744186,68.0891891891892,2.2,8.593283582089553,0.0,44.19402985074627,7.073943661971829,0.0,30.935950413223136
2021-01-12,13.176470588235292,26.76153846153846,33.55307262569833,68.48507462686567,94.13793103448276,42.97447795823666,95.59883720930232,66.97297297297298,0.0,5.119402985074627,25.631840796019898,43.25373134328358,7.246478873239435,0.0,38.55785123966942
2021-01-13,10.181818181818182,26.007692307692302,30.541899441340785,59.473880597014926,134.07523510971788,60.36890951276102,68.45348837209303,61.3918918918919,0.0,7.496268656716418,18.94527363184079,51.71641791044777,7.591549295774646,84.0,39.902892561983464
2021-01-14,14.97326203208556,28.26923076923077,26.670391061452516,65.78171641791045,119.81191222570531,83.90255220417633,66.09302325581396,0.0,2.5,4.57089552238806,27.86069651741293,0.0,6.556338028169013,0.0,37.66115702479338
2021-01-15,13.026737967914436,29.776923076923076,33.55307262569833,71.18843283582089,0.0,87.9953596287703,70.81395348837209,44.64864864864865,2.3000000000000003,9.32462686567164,21.45273631840796,94.02985074626866,8.799295774647886,0.0,25.107438016528924
2021-01-16,8.834224598930481,28.26923076923077,31.832402234636874,54.968283582089555,106.97492163009404,56.27610208816706,84.97674418604652,64.74054054054055,0.0,9.14179104477612,0.0,81.80597014925374,6.211267605633801,0.0,0.0
2021-01-17,11.345410628019325,29.840830449826992,35.15217391304348,67.93525179856115,0.0,46.11581291759465,72.62273901808786,61.96449704142013,0.0,4.489528795811517,0.0,51.19294605809128,4.121495327102803,0.0,28.980544747081705
2021-01-18,13.391304347826086,21.36332179930796,30.130434782608695,79.55575539568345,0.0,47.02004454342984,64.70025839793281,55.392504930966474,0.0,5.13089005235602,34.306930693069305,34.81120331950207,4.808411214953271,46.05263157894737,35.46303501945525
2021-01-19,7.253623188405797,29.50173010380623,34.315217391304344,65.25359712230215,86.78966789667896,54.253897550111354,100.3514211886305,70.41420118343196,2.081081081081081,6.413612565445025,0.0,51.87551867219916,4.350467289719625,0.0,28.599221789883263
2021-01-20,9.671497584541063,30.179930795847753,28.456521739130434,61.67805755395683,82.45018450184502,55.15812917594654,79.2248062015504,90.1301775147929,0.0,8.465968586387433,21.138613861386137,40.954356846473026,7.785046728971961,58.94736842105263,27.455252918287933
2021-01-21,13.019323671497585,27.128027681660903,33.47826086956522,67.04136690647482,0.0,47.92427616926503,68.66149870801033,71.35305719921105,0.0,8.465968586387433,34.65346534653465,43.68464730290456,9.731308411214952,0.0,17.540856031128403
2021-01-22,13.205314009661835,27.128027681660903,34.733695652173914,78.66187050359713,78.11070110701107,66.00890868596882,73.94315245478036,81.68047337278108,4.918918918918919,8.209424083769632,14.9009900990099,62.11410788381742,10.303738317757007,0.0,37.369649805447466
2021-01-23,9.11352657004831,30.85813148788928,34.733695652173914,76.87410071942446,144.64944649446494,89.51893095768374,51.49612403100775,45.06508875739645,0.0,7.82460732984293,0.0,44.36721991701244,7.899532710280373,0.0,20.591439688715948
2021-01-24,11.999999999999996,28.69883527454243,28.92521739130435,67.8950177935943,0.0,51.296875,72.47058823529413,0.0,0.0,6.93,17.950684931506846,48.164859002169194,6.885245901639345,0.0,46.99074074074074
2021-01-25,13.913043478260864,24.133111480865225,36.813913043478266,61.01957295373665,105.056,55.125,51.6078431372549,42.138271604938275,1.5238095238095233,4.83,17.950684931506846,78.95878524945769,8.721311475409838,0.0,36.18287037037037
2021-01-26,10.608695652173909,30.32945091514143,34.622608695652175,71.33274021352312,116.312,61.25,0.0,66.8716049382716,1.7142857142857135,6.194999999999999,22.0931506849315,68.6941431670282,7.803278688524591,37.69230769230769,32.89351851851852
2021-01-27,14.434782608695649,29.67720465890183,40.32,66.17615658362989,105.056,42.875,47.21568627450981,56.79506172839506,0.0,5.5649999999999995,0.0,53.691973969631235,8.721311475409838,0.0,37.59259259259259
2021-01-28,10.086956521739127,30.00332778702163,31.116521739130437,85.94306049822063,0.0,72.734375,102.11764705882354,61.37530864197531,0.0,6.614999999999999,31.06849315068492,61.58785249457701,7.619672131147542,0.0,25.375
2021-01-29,12.69565217391304,28.37271214642263,36.375652173913046,62.738434163701065,0.0,49.765625,51.6078431372549,76.94814814814815,2.38095238095238,5.04,17.60547945205479,0.0,8.629508196721313,67.3076923076923,23.965277777777775
2021-01-30,10.260869565217387,24.785357737104825,43.82608695652174,67.8950177935943,142.576,58.953125,66.98039215686275,66.8716049382716,1.3809523809523805,6.825,19.331506849315065,52.90238611713666,7.619672131147542,0.0,0.0
2021-01-31,9.85819070904645,25.53637901861252,42.31433506044905,62.592369477911646,0.0,56.608695652173914,126.81159420289852,54.689655172413794,0.0,4.778202676864246,0.0,71.3968957871397,8.352542372881352,0.0,34.05739514348786
2021-02-01,15.40342298288508,26.199661590524535,32.158894645941274,66.87951807228916,0.0,63.17202268431002,64.67391304347825,42.13793103448276,2.582887700534759,7.214149139579351,14.268292682926829,0.0,9.49152542372881,0.0,36.29801324503311
2021-02-02,7.239608801955987,26.86294416243655,32.158894645941274,65.16465863453816,0.0,63.17202268431002,78.6231884057971,64.55172413793103,2.4705882352941173,6.933078393881455,14.999999999999998,56.40354767184036,8.92203389830508,0.0,38.53863134657837
2021-02-03,6.623471882640584,29.84771573604061,38.082901554404145,56.59036144578313,115.12690355329948,72.19659735349717,82.42753623188405,55.58620689655172,0.0,9.36902485659656,26.34146341463414,69.2549889135255,8.92203389830508,105.0,21.061810154525386
2021-02-04,6.469437652811733,29.84771573604061,35.12089810017271,48.01606425702811,140.0710659898477,54.14744801512288,76.08695652173913,57.37931034482759,0.0,5.902485659655833,25.975609756097555,50.69179600886918,8.067796610169488,0.0,33.60927152317881
2021-02-05,8.471882640586793,33.16412859560068,28.350604490500864,56.59036144578313,0.0,45.94328922495274,96.37681159420288,45.72413793103448,1.9465240641711228,6.464627151051626,23.41463414634146,37.84035476718404,7.023728813559319,0.0,18.821192052980138
2021-02-06,8.933985330073346,24.5414551607445,36.81347150259067,71.16666666666667,122.8020304568528,78.75992438563327,0.0,43.93103448275862,0.0,8.338432122370937,0.0,36.41241685144124,5.220338983050845,0.0,20.613686534216335
2021-02-07,12.558823529411766,30.657754010695182,40.90219224283305,78.6998087954111,132.29999999999998,79.72972972972973,93.5741935483871,97.4304068522484,0.0,14.933333333333328,18.602362204724407,54.92307692307693,6.029296875,0.0,28.924205378973102
2021-02-08,10.911764705882351,24.59358288770053,29.333895446880273,72.14149139579351,0.0,63.78378378378378,75.7505376344086,41.89507494646681,0.0,13.999999999999996,25.629921259842515,54.09090909090909,7.369140625,0.0,29.81418092909535
2021-02-09,6.794117647058824,25.604278074866308,37.18381112984823,62.77246653919695,105.84,42.25675675675676,73.5225806451613,56.50963597430407,0.0,10.42222222222222,0.0,61.58041958041958,5.837890625,84.0,19.13447432762836
2021-02-10,9.264705882352942,30.657754010695182,32.63912310286678,61.83556405353729,0.0,35.08108108108108,56.81290322580645,57.48394004282655,0.0,0.0,15.708661417322832,43.27272727272727,8.0390625,0.0,33.81907090464548
2021-02-11,5.970588235294118,27.96256684491978,30.573355817875218,78.6998087954111,0.0,51.82432432432432,73.5225806451613,62.355460385438974,0.0,9.64444444444444,23.9763779527559,64.9090909090909,7.177734375,0.0,25.364303178484107
2021-02-12,9.882352941176473,26.95187165775401,33.05227655986509,63.709369024856606,139.86,72.55405405405405,67.95268817204301,85.73875802997858,0.0,0.0,21.08267716535433,78.22377622377623,7.2734375,0.0,20.91442542787286
2021-02-13,14.61764705882353,22.572192513368982,41.31534569983137,72.14149139579351,0.0,67.77027027027027,76.86451612903225,53.58672376873662,0.0,0.0,0.0,0.0,7.2734375,0.0,24.029339853300733
2021-02-14,0.0,27.211650485436895,40.833333333333336,70.11382113821136,0.0,66.35106382978724,65.51441241685143,61.373390557939906,0.0,5.257990867579906,0.0,0.0,7.334513274336282,0.0,0.0
2021-02-15,12.328358208955224,27.56504854368932,32.4910394265233,62.82926829268292,0.0,70.4468085106383,54.075388026607534,0.0,0.0,7.047945205479448,24.27522935779816,74.20469798657719,8.424778761061946,0.0,23.07558139534884
2021-02-16,15.044776119402984,25.798058252427182,40.39426523297492,61.008130081300806,0.0,72.90425531914894,80.07317073170731,75.53648068669527,0.0,7.495433789954334,0.0,42.14093959731544,8.821238938053096,0.0,37.90988372093023
2021-02-17,9.82089552238806,25.798058252427182,39.95519713261649,68.29268292682926,0.0,70.4468085106383,69.6740576496674,66.09442060085836,0.0,6.488584474885841,25.04587155963302,0.0,8.821238938053096,0.0,45.60174418604651
2021-02-18,13.791044776119405,29.685436893203885,37.320788530465954,70.11382113821136,378.0,77.81914893617021,51.99556541019955,71.99570815450643,4.1999999999999975,7.9429223744292194,28.899082568807337,47.63758389261746,8.920353982300883,0.0,40.656976744186046
2021-02-19,9.82089552238806,23.324271844660196,25.905017921146957,52.81300813008129,0.0,67.17021276595744,45.7560975609756,0.0,2.7999999999999985,6.041095890410956,18.495412844036693,40.30872483221477,9.316814159292036,0.0,41.75581395348837
2021-02-20,9.194029850746269,22.61747572815534,28.10035842293907,62.82926829268292,0.0,36.861702127659576,101.91130820399113,0.0,0.0,8.72602739726027,29.284403669724764,68.70805369127517,4.361061946902654,0.0,0.0
2021-02-21,40.12738853503185,20.156028368794324,32.355555555555554,81.4,195.03816793893128,86.15384615384615,90.56148491879352,0.0,0.0,8.086956521739127,0.0,0.0,7.27017543859649,0.0,0.0
2021-02-22,21.6687898089172,30.71394799054373,32.97777777777778,72.94285714285715,99.46946564885496,61.02564102564102,66.26450116009282,0.0,4.038461538461538,7.434782608695649,16.745508982035926,41.14503816793893,8.252631578947367,29.77215189873418,26.25
2021-02-23,14.847133757961783,31.193853427895977,30.48888888888889,57.08571428571429,101.41984732824427,65.51282051282051,37.54988399071926,0.0,0.0,7.043478260869562,15.320359281437124,33.040712468193384,5.894736842105262,0.0,37.22727272727273
2021-02-24,11.636942675159236,34.07328605200945,29.244444444444444,77.17142857142858,0.0,78.07692307692307,79.51740139211138,0.0,0.0,8.608695652173909,31.70958083832335,34.910941475826974,7.663157894736841,0.0,31.022727272727273
2021-02-25,15.649681528662422,28.3144208037825,41.06666666666667,71.88571428571429,0.0,36.79487179487179,89.4570765661253,0.0,2.9615384615384612,0.0,23.87125748502994,52.36641221374045,8.645614035087718,38.45569620253165,42.0
2021-02-26,11.235668789808916,23.99527186761229,37.95555555555555,81.4,0.0,50.25641025641025,54.11600928074247,0.0,0.0,4.956521739130433,13.895209580838324,38.651399491094146,8.056140350877191,0.0,31.97727272727273
2021-02-27,10.8343949044586,34.553191489361694,47.91111111111111,76.11428571428571,115.07251908396948,77.17948717948717,58.53364269141532,0.0,0.0,5.869565217391302,17.45808383233533,44.8854961832061,10.21754385964912,29.77215189873418,20.522727272727273
2021-02-28,9.37037037037037,27.712082262210796,37.69230769230769,82.1353065539112,427.0,55.0019801980198,75.33027522935781,0.0,2.2,7.688524590163932,0.0,0.0,8.038575667655785,0.0,46.76785714285714
2021-03-01,13.037037037037036,31.74293059125964,35.742705570291776,90.89640591966172,0.0,55.0019801980198,55.67889908256881,0.0,2.6,7.459016393442621,21.230046948356804,52.63496143958869,10.468842729970325,0.0,26.51785714285714
2021-03-02,12.62962962962963,26.704370179948587,34.44297082228117,68.99365750528541,0.0,75.4059405940594,75.33027522935781,0.0,0.0,6.081967213114752,24.97652582159624,37.19537275064267,8.786350148367951,0.0,31.33928571428571
2021-03-03,6.111111111111111,21.161953727506425,29.893899204244033,70.08879492600423,0.0,51.45346534653466,81.88073394495413,0.0,0.0,8.721311475409832,31.2206572769953,38.59897172236504,8.973293768545993,0.0,27.482142857142858
2021-03-04,11.407407407407408,31.239074550128535,35.09283819628647,71.18393234672304,0.0,73.63168316831683,78.60550458715598,0.0,2.2,4.81967213114754,24.66431924882629,47.02056555269923,8.973293768545993,0.0,32.30357142857142
2021-03-05,15.074074074074073,23.177377892030847,29.893899204244033,63.51797040169133,0.0,53.227722772277225,65.5045871559633,0.0,0.0,7.229508196721309,14.049295774647884,49.12596401028278,8.59940652818991,91.0,24.58928571428571
2021-03-06,9.37037037037037,34.26221079691516,42.241379310344826,71.18393234672304,0.0,84.27722772277228,43.669724770642205,0.0,0.0,0.0,16.859154929577464,48.4241645244216,9.160237388724031,0.0,0.0
2021-03-07,11.865470852017935,31.74089068825911,43.24380165289256,68.66531440162271,0.0,72.22792607802874,103.34393638170974,0.0,0.0,7.231132075471698,0.0,0.0,9.973118279569892,0.0,29.826086956521735
2021-03-08,11.865470852017935,37.69230769230769,47.900826446280995,86.38539553752534,111.36363636363636,83.78439425051334,87.95228628230616,0.0,2.578947368421052,5.646226415094339,16.099999999999998,0.0,12.043010752688172,0.0,33.31225296442687
2021-03-09,14.062780269058294,36.7004048582996,49.231404958677686,76.41784989858012,169.27272727272728,76.08008213552361,53.87077534791252,0.0,2.7017543859649114,5.646226415094339,22.049999999999997,91.54901960784314,8.844086021505376,0.0,25.565217391304344
2021-03-10,11.426008968609864,31.244939271255063,39.917355371900825,77.52535496957402,0.0,40.4476386036961,80.25646123260437,0.0,1.9649122807017536,6.2405660377358485,21.0,69.45098039215686,8.655913978494624,0.0,37.57312252964426
